Frame_ID	Timestamp(s)
2409	73.0404179898216
2410	73.0737412257284
2411	73.1070644616351
2412	73.1403877975450
2413	73.1737110334518
2414	73.2070231690135
2415	73.2403575052654
2416	73.2736919415203
2417	73.3069929767370
2418	73.3403162126437
2419	73.3736394485505
2420	73.4069626844573
2421	73.4402859203641
2422	73.4736092562740
2423	73.5069324921807
2424	73.5402557280875
2425	73.5735789639943
2426	73.6069022999042
2427	73.6402255358110
2428	73.6735487717178
2429	73.7068720076245
2430	73.7401952435313
2431	73.7735185794412
2432	73.8068418153480
2433	73.8401650512548
2434	73.8734882871615
2435	73.9068116230714
2436	73.9401348589782
2437	73.9734580948850
2438	74.0067813307918
2439	74.0401045666986
2440	74.0734279026084
2441	74.1067511385152
2442	74.1400743744220
2443	74.1733976103288
2444	74.2067209462387
2445	74.2400330818004
2446	74.2733563177071
2447	74.3066795536139
2448	74.3400027895207
2449	74.3733261254306
2450	74.4066493613374
2451	74.4399725972441
2452	74.4732958331509
2453	74.5066190690577
2454	74.5399535053127
2455	74.5732656408744
2456	74.6065888767812
2457	74.6399121126879
2458	74.6732354485978
2459	74.7065586845046
2460	74.7398930207564
2461	74.7732051563181
2462	74.8065283922249
2463	74.8398517281348
2464	74.8731749640416
2465	74.9064870996033
2466	74.9398325362002
2467	74.9731447717651
2468	75.0064680076718
2469	75.0397912435786
2470	75.0731144794854
2471	75.1064266150471
2472	75.1397499509570
2473	75.1730731868638
2474	75.2064186234607
2475	75.2397196586773
2476	75.2730428945841
2477	75.3063773308391
2478	75.3396894664008
2479	75.3730127023076
2480	75.4063359382143
2481	75.4396592741242
2482	75.4729825100310
2483	75.5063057459378
2484	75.5396289818445
2485	75.5729522177513
2486	75.6062755536612
2487	75.6395987895680
2488	75.6729220254748
2489	75.7062452613816
2490	75.7395685972914
2491	75.7728918331982
2492	75.8062150691050
2493	75.8395383050118
2494	75.8728615409186
2495	75.9061848768285
2496	75.9395081127352
2497	75.9728202482969
2498	76.0061434842037
2499	76.0394667201105
2500	76.0727900560204
2501	76.1061132919272
2502	76.1394365278339
2503	76.1727597637407
2504	76.2060830996506
2505	76.2394174359025
2506	76.2727295714642
2507	76.3060528073710
2508	76.3393760432777
2509	76.3726993791876
2510	76.4060226150944
2511	76.4393458510012
2512	76.4726690869079
2513	76.5059924228178
2514	76.5393156587246
2515	76.5726388946314
2516	76.6059621305382
2517	76.6392853664450
2518	76.6726087023549
2519	76.7059319382616
2520	76.7392551741684
2521	76.7725784100752
2522	76.8059017459851
2523	76.8392249818919
2524	76.8725482177986
2525	76.9058714537054
2526	76.9391835892671
2527	76.9725069251770
2528	77.0058301610838
2529	77.0391644973356
2530	77.0724766328974
2531	77.1057998688041
2532	77.1391232047140
2533	77.1724464406208
2534	77.2057696765276
2535	77.2390929124343
2536	77.2724162483442
2537	77.3057394842510
2538	77.3390627201578
2539	77.3723859560646
2540	77.4057091919714
2541	77.4390325278812
2542	77.4723557637880
2543	77.5056789996948
2544	77.5390133359467
2545	77.5723255715115
2546	77.6056488074182
2547	77.6389720433250
2548	77.6722952792318
2549	77.7056185151386
2550	77.7389418510485
2551	77.7722650869552
2552	77.8055772225169
2553	77.8389115587688
2554	77.8722348946787
2555	77.9055581305855
2556	77.9388702661472
2557	77.9721935020540
2558	78.0055501389991
2559	78.0388511742157
2560	78.0721633097774
2561	78.1054865456842
2562	78.1388208819360
2563	78.1721330174977
2564	78.2054563534076
2565	78.2387795893144
2566	78.2721028252212
2567	78.3054260611280
2568	78.3387493970379
2569	78.3720726329446
2570	78.4053958688514
2571	78.4387302051033
2572	78.4720423406650
2573	78.5053656765749
2574	78.5386889124816
2575	78.5720121483884
2576	78.6053242839501
2577	78.6386587202051
2578	78.6719819561119
2579	78.7052940916736
2580	78.7386284279254
2581	78.7719405634871
2582	78.8052638993970
2583	78.8385871353038
2584	78.8719103712106
2585	78.9052336071174
2586	78.9385568430241
2587	78.9718912792791
2588	79.0052034148408
2589	79.0385488514377
2590	79.0718498866544
2591	79.1051732225643
2592	79.1384964584710
2593	79.1718196943778
2594	79.2051429302846
2595	79.2384661661914
2596	79.2717895021013
2597	79.3051127380080
2598	79.3384359739148
2599	79.3717592098216
2600	79.4050825457315
2601	79.4384057816383
2602	79.4717290175450
2603	79.5050411531068
2604	79.5383754893586
2605	79.5716988252685
2606	79.6050220611753
2607	79.6383341967370
2608	79.6716685329888
2609	79.7049806685505
2610	79.7383040044604
2611	79.7716272403672
2612	79.8049504762740
2613	79.8382737121808
2614	79.8715970480907
2615	79.9049202839974
2616	79.9382435199042
2617	79.9715667558110
2618	80.0048899917178
2619	80.0382244279727
2620	80.0715365635344
2621	80.1048597994412
2622	80.1381830353480
2623	80.1715063712579
2624	80.2048296071647
2625	80.2381528430714
2626	80.2714760789782
2627	80.3047993148850
2628	80.3381226507949
2629	80.3714458867017
2630	80.4047691226084
2631	80.4380812581702
2632	80.4714156944251
2633	80.5047389303319
2634	80.5380621662387
2635	80.5713743018004
2636	80.6046975377072
2637	80.6380208736170
2638	80.6713441095238
2639	80.7046673454306
2640	80.7379905813374
2641	80.7713138172442
2642	80.8046371531540
2643	80.8379603890608
2644	80.8712836249676
2645	80.9046068608744
2646	80.9379301967843
2647	80.9712534326911
2648	81.0045766685978
2649	81.0379110048497
2650	81.0712231404114
2651	81.1045464763213
2652	81.1378697122281
2653	81.1711818477898
2654	81.2045161840416
2655	81.2378395199515
2656	81.2711627558583
2657	81.3044859917651
2658	81.3378203280169
2659	81.3711213632336
2660	81.4044557994885
2661	81.4377901357404
2662	81.4710911709570
2663	81.5044144068638
2664	81.5377376427706
2665	81.5710720790255
2666	81.6043842145872
2667	81.6377074504940
2668	81.6710306864008
2669	81.7043540223107
2670	81.7376772582175
2671	81.7710004941242
2672	81.8043237300310
2673	81.8376469659378
2674	81.8709703018477
2675	81.9042935377545
2676	81.9376167736612
2677	81.9709400095680
2678	82.0042633454779
2679	82.0375865813847
2680	82.0709098172915
2681	82.1042330531982
2682	82.1375562891050
2683	82.1708796250149
2684	82.2041917605766
2685	82.2375260968285
2686	82.2708382323902
2687	82.3041726686451
2688	82.3374959045519
2689	82.3708080401136
2690	82.4041312760204
2691	82.4374545119272
2692	82.4707889481821
2693	82.5041010837438
2694	82.5374243196506
2695	82.5707475555574
2696	82.6040707914642
2697	82.6373941273741
2698	82.6707173632808
2699	82.7040405991876
2700	82.7373638350944
2701	82.7706871710043
2702	82.8040104069111
2703	82.8373336428178
2704	82.8706679790697
2705	82.9039801146314
2706	82.9373034505413
2707	82.9706266864481
2708	83.0039499223549
2709	83.0372842586067
2710	83.0705964941715
2711	83.1039197300783
2712	83.1372429659851
2713	83.1705662018919
2714	83.2038783374536
2715	83.2372127737085
2716	83.2705360096153
2717	83.3038481451770
2718	83.3371713810838
2719	83.3704946169906
2720	83.4038401535906
2721	83.4371411888073
2722	83.4704644247140
2723	83.5037876606208
2724	83.5371109965307
2725	83.5704342324375
2726	83.6037574683442
2727	83.6370807042510
2728	83.6704039401578
2729	83.7037605771029
2730	83.7370505119745
2731	83.7703737478813
2732	83.8036969837880
2733	83.8370203196979
2734	83.8703435556047
2735	83.9036667915115
2736	83.9369900274183
2737	83.9703132633250
2738	84.0036365992349
2739	84.0369598351417
2740	84.0702719707034
2741	84.1036063069553
2742	84.1369296428652
2743	84.1702417784268
2744	84.2035650143337
2745	84.2368882502404
2746	84.2702114861472
2747	84.3035348220571
2748	84.3368691583089
2749	84.3701812938706
2750	84.4035156301225
2751	84.4368277656842
2752	84.4701511015941
2753	84.5034743375009
2754	84.5367975734076
2755	84.5701208093144
2756	84.6034552455694
2757	84.6367673811311
2758	84.6700906170379
2759	84.7034138529447
2760	84.7367370888514
2761	84.7700604247613
2762	84.8033836606681
2763	84.8367068965749
2764	84.8700301324817
2765	84.9033422680434
2766	84.9366767042983
2767	84.9699888398600
2768	85.0033120757668
2769	85.0366576123668
2770	85.0699586475835
2771	85.1033040841804
2772	85.1366051193971
2773	85.1699283553038
2774	85.2032515912106
2775	85.2365749271205
2776	85.2698981630273
2777	85.3032324992791
2778	85.3365446348408
2779	85.3698679707507
2780	85.4031912066575
2781	85.4365144425643
2782	85.4698376784711
2783	85.5031609143778
2784	85.5364842502877
2785	85.5698074861945
2786	85.6031307221013
2787	85.6364539580081
2788	85.6697772939179
2789	85.7031005298247
2790	85.7364237657315
2791	85.7697470016383
2792	85.8030702375451
2793	85.8363935734550
2794	85.8697168093617
2795	85.9030289449234
2796	85.9363521808302
2797	85.9696754167370
2798	86.0029987526469
2799	86.0363219885537
2800	86.0696452244604
2801	86.1029684603672
2802	86.1362917962771
2803	86.1696150321839
2804	86.2029382680907
2805	86.2362615039975
2806	86.2695959402524
2807	86.3029080758141
2808	86.3362313117209
2809	86.3695545476277
2810	86.4028777835345
2811	86.4362122197894
2812	86.4695243553511
2813	86.5028475912579
2814	86.5361708271647
2815	86.5694940630715
2816	86.6028173989813
2817	86.6361406348881
2818	86.6694638707949
2819	86.7027760063566
2820	86.7361104426116
2821	86.7694336785184
2822	86.8027569144251
2823	86.8360690499868
2824	86.8693922858936
2825	86.9027156218035
2826	86.9360388577103
2827	86.9693620936171
2828	87.0026853295238
2829	87.0360085654306
2830	87.0693319013405
2831	87.1026551372473
2832	87.1359783731541
2833	87.1693016090608
2834	87.2026360453158
2835	87.2359481808775
2836	87.2692714167843
2837	87.3025946526911
2838	87.3359178885979
2839	87.3692412245077
2840	87.4025644604145
2841	87.4358876963213
2842	87.4691998318830
2843	87.5025342681380
2844	87.5358686043898
2845	87.5691807399515
2846	87.6025039758583
2847	87.6358272117651
2848	87.6691505476750
2849	87.7024848839268
2850	87.7357859191435
2851	87.7691091550502
2852	87.8024435913052
2853	87.8357557268669
2854	87.8690789627737
2855	87.9024021986805
2856	87.9357254345872
2857	87.9690487704971
2858	88.0023720064039
2859	88.0356952423107
2860	88.0690295785625
2861	88.1023417141242
2862	88.1356650500341
2863	88.1689882859409
2864	88.2023115218477
2865	88.2356347577545
2866	88.2689580936644
2867	88.3022924299162
2868	88.3356045654779
2869	88.3689278013847
2870	88.4022510372915
2871	88.4355743732014
2872	88.4688976091081
2873	88.5022319453600
2874	88.5355440809217
2875	88.5688674168316
2876	88.6021795523933
2877	88.6355138886451
2878	88.6688371245519
2879	88.7021603604587
2880	88.7354725960235
2881	88.7687958319303
2882	88.8021190678371
2883	88.8354534040889
2884	88.8687655396506
2885	88.9020999759056
2886	88.9354121114673
2887	88.9687353473741
2888	89.0020585832809
2889	89.0353819191908
2890	89.0687051550975
2891	89.1020283910043
2892	89.1353516269111
2893	89.1686748628179
2894	89.2019981987278
2895	89.2353214346345
2896	89.2686446705413
2897	89.3019679064481
2898	89.3352800420098
2899	89.3686144782648
2900	89.4019377141715
2901	89.4352498497333
2902	89.4685841859851
2903	89.5019075218950
2904	89.5352196574567
2905	89.5685428933635
2906	89.6018661292703
2907	89.6351893651770
2908	89.6685127010869
2909	89.7018359369937
2910	89.7351591729005
2911	89.7684824088073
2912	89.8018057447171
2913	89.8351289806239
2914	89.8684522165307
2915	89.9017754524375
2916	89.9350986883443
2917	89.9684220242542
2918	90.0017452601609
2919	90.0350684960677
2920	90.0683917319745
2921	90.1017150678844
2922	90.1350383037912
2923	90.1683615396979
2924	90.2016847756047
2925	90.2350080115115
2926	90.2683313474214
2927	90.3016545833282
2928	90.3349778192349
2929	90.3683010551417
2930	90.4016243910516
2931	90.4349476269584
2932	90.4682597625201
2933	90.5015829984269
2934	90.5349062343337
2935	90.5682295702436
2936	90.6015528061503
2937	90.6349093430923
2938	90.6681992779639
2939	90.7015225138707
2940	90.7348458497805
2941	90.7681690856873
2942	90.8015034219392
2943	90.8348155575009
2944	90.8681388934108
2945	90.9014732296626
2946	90.9347853652243
2947	90.9681086011311
2948	91.0014318370379
2949	91.0347551729478
2950	91.0680784088546
2951	91.1014016447613
2952	91.1347248806681
2953	91.1680482165780
2954	91.2013714524848
2955	91.2346946883916
2956	91.2680068239533
2957	91.3013411602051
2958	91.3346533957699
2959	91.3679766316767
2960	91.4012998675835
2961	91.4346231034903
2962	91.4679463393971
2963	91.5012696753069
2964	91.5345929112137
2965	91.5679161471205
2966	91.6012393830273
2967	91.6345627189372
2968	91.6678859548439
2969	91.7012091907507
2970	91.7345435270026
2971	91.7678556625643
2972	91.8011789984742
2973	91.8345022343810
2974	91.8678254702877
2975	91.9011487061945
2976	91.9344720421044
2977	91.9677952780112
2978	92.0011185139180
2979	92.0344417498247
2980	92.0677649857315
2981	92.1010883216414
2982	92.1344115575482
2983	92.1677236931099
2984	92.2010580293618
2985	92.2343701649235
2986	92.2676935008334
2987	92.3010167367401
2988	92.3343399726469
2989	92.3676632085537
2990	92.4009865444636
2991	92.4343097803703
2992	92.4676330162771
2993	92.5009562521839
2994	92.5342794880907
2995	92.5676028240006
2996	92.6009260599074
2997	92.6342492958141
2998	92.6675725317209
2999	92.7008958676308
3000	92.7342191035376
3001	92.7675423394444
3002	92.8008655753511
3003	92.8341888112579
3004	92.8675121471678
3005	92.9008575837647
3006	92.9341586189814
3007	92.9674818548881
3008	93.0008051907980
3009	93.0341284267048
3010	93.0674516626116
3011	93.1007970992085
3012	93.1340870340801
3013	93.1674214703350
3014	93.2007447062418
3015	93.2340568418035
3016	93.2673800777103
3017	93.3007033136171
3018	93.3340266495270
3019	93.3673498854337
3020	93.4006731213405
3021	93.4339963572473
3022	93.4673196931572
3023	93.5006429290640
3024	93.5339661649708
3025	93.5672894008775
3026	93.6006126367843
3027	93.6339359726942
3028	93.6672592086010
3029	93.7005935448528
3030	93.7339056804145
3031	93.7672290163244
3032	93.8005522522312
3033	93.8338754881380
3034	93.8671987240448
3035	93.9005219599515
3036	93.9338452958614
3037	93.9671685317682
3038	94.0004806673299
3039	94.0338039032367
3040	94.0671383394917
3041	94.1004726757435
3042	94.1337737109601
3043	94.1670969468669
3044	94.2004201827737
3045	94.2337435186836
3046	94.2670667545904
3047	94.3003899904972
3048	94.3337132264039
3049	94.3670364623107
3050	94.4003597982206
3051	94.4336830341274
3052	94.4670173703792
3053	94.5003295059409
3054	94.5336528418508
3055	94.5669760777576
3056	94.6002993136644
3057	94.6336225495712
3058	94.6669457854779
3059	94.7002691213878
3060	94.7335923572946
3061	94.7669155932014
3062	94.8002499294532
3063	94.8335621650181
3064	94.8668854009248
3065	94.9001975364865
3066	94.9335318727384
3067	94.9668551086452
3068	95.0001673442100
3069	95.0335016804618
3070	95.0668138160235
3071	95.1001370519303
3072	95.1334602878371
3073	95.1667836237470
3074	95.2001068596538
3075	95.2334300955605
3076	95.2667533314673
3077	95.3000766673772
3078	95.3333999032840
3079	95.3667231391908
3080	95.4000463750976
3081	95.4333696110043
3082	95.4666929469142
3083	95.5000161828210
3084	95.5333394187278
3085	95.5666626546346
3086	95.5999859905444
3087	95.6333092264512
3088	95.6666324623580
3089	95.6999556982648
3090	95.7332789341716
3091	95.7666022700814
3092	95.7999255059882
3093	95.8332376415499
3094	95.8665608774567
3095	95.8998841133635
3096	95.9332074492734
3097	95.9665306851802
3098	95.9998650214320
3099	96.0331771569937
3100	96.0665004929036
3101	96.0998348291555
3102	96.1331469647172
3103	96.1664702006239
3104	96.1997934365307
3105	96.2331167724406
3106	96.2664400083474
3107	96.2997632442542
3108	96.3330864801610
3109	96.3664098160708
3110	96.3997330519776
3111	96.4330562878844
3112	96.4663795237912
3113	96.4997027596980
3114	96.5330260956078
3115	96.5663493315146
3116	96.5996614670763
3117	96.6329958033282
3118	96.6663079388899
3119	96.6996423751449
3120	96.7329656110516
3121	96.7662777466133
3122	96.7996120828652
3123	96.8329243184300
3124	96.8662475543368
3125	96.8995707902436
3126	96.9328940261503
3127	96.9662172620571
3128	96.9995405979670
3129	97.0328638338738
3130	97.0661870697806
3131	97.0995103056873
3132	97.1328336415972
3133	97.1661568775040
3134	97.1994801134108
3135	97.2328033493176
3136	97.2661265852243
3137	97.2994499211342
3138	97.3327731570410
3139	97.3660963929478
3140	97.3994196288546
3141	97.4327429647645
3142	97.4660662006712
3143	97.4993894365780
3144	97.5327126724848
3145	97.5660248080465
3146	97.5993481439564
3147	97.6326713798632
3148	97.6659946157700
3149	97.6993289520218
3150	97.7326410875835
3151	97.7659644234934
3152	97.7992987597452
3153	97.8326108953070
3154	97.8659341312137
3155	97.8992574671236
3156	97.9325807030304
3157	97.9659039389372
3158	97.9992271748440
3159	98.0325504107507
3160	98.0658737466606
3161	98.0991969825674
3162	98.1325202184742
3163	98.1658434543810
3164	98.1991667902909
3165	98.2324900261976
3166	98.2658132621044
3167	98.2991475983563
3168	98.3324597339180
3169	98.3657830698279
3170	98.3991063057347
3171	98.4324184412963
3172	98.4657416772031
3173	98.4990649131099
3174	98.5323882490198
3175	98.5657114849266
3176	98.5990347208334
3177	98.6323579567401
3178	98.6656812926500
3179	98.6990267292470
3180	98.7323277644636
3181	98.7656510003704
3182	98.7989854366253
3183	98.8322975721870
3184	98.8656208080938
3185	98.8989440440006
3186	98.9322672799074
3187	98.9655906158173
3188	98.9989138517240
3189	99.0322370876308
3190	99.0655603235376
3191	99.0988835594444
3192	99.1322068953543
3193	99.1655301312610
3194	99.1988533671678
3195	99.2321766030746
3196	99.2654999389845
3197	99.2988231748913
3198	99.3321464107981
3199	99.3654696467048
3200	99.3988040829598
3201	99.4321162185215
3202	99.4654283540832
3203	99.4987515899900
3204	99.5320748258968
3205	99.5653980618035
3206	99.5987213977134
3207	99.6320446336202
3208	99.6653678695270
3209	99.6986911054338
3210	99.7320144413437
3211	99.7653376772504
3212	99.7986609131572
3213	99.8319841490640
3214	99.8653073849708
3215	99.8986307208807
3216	99.9319539567874
3217	99.9652771926942
3218	99.9986004286010
3219	100.031923764511
3220	100.065247000418
3221	100.098570236324
3222	100.131893472231
3223	100.165216708138
3224	100.198540044048
3225	100.231863279955
3226	100.265186515861
3227	100.298498651423
3228	100.331821887330
3229	100.365145223240
3230	100.398468459147
3231	100.431791695053
3232	100.465114930960
3233	100.498438266870
3234	100.531761502777
3235	100.565084738684
3236	100.598419074935
3237	100.631731210497
3238	100.665054546407
3239	100.698377782314
3240	100.731701018221
3241	100.765024254127
3242	100.798347590037
3243	100.831670825944
3244	100.864994061851
3245	100.898328398103
3246	100.931640533664
3247	100.964963869574
3248	100.998287105481
3249	101.031610341388
3250	101.064933577295
3251	101.098268013550
3252	101.131580149111
3253	101.164903385018
3254	101.198215520580
3255	101.231538756487
3256	101.264862092396
3257	101.298196428648
3258	101.331508564210
3259	101.364831800117
3260	101.398155036024
3261	101.431478371933
3262	101.464801607840
3263	101.498124843747
3264	101.531459179999
3265	101.564771415564
3266	101.598094651470
3267	101.631417887377
3268	101.664741123284
3269	101.698064359191
3270	101.731387695101
3271	101.764710931007
3272	101.798034166914
3273	101.831368503166
3274	101.864680738731
3275	101.898003974638
3276	101.931327210544
3277	101.964650446451
3278	101.997973682358
3279	102.031285917923
3280	102.064620254175
3281	102.097932389736
3282	102.131266725988
3283	102.164590061898
3284	102.197913297805
3285	102.231236533712
3286	102.264548669273
3287	102.297871905180
3288	102.331195241090
3289	102.364518476997
3290	102.397841712904
3291	102.431164948810
3292	102.464488184717
3293	102.497811520627
3294	102.531134756534
3295	102.564457992441
3296	102.597781228347
3297	102.631104564257
3298	102.664427800164
3299	102.697751036071
3300	102.731074271978
3301	102.764397507884
3302	102.797720843794
3303	102.831044079701
3304	102.864367315608
3305	102.897690551515
3306	102.931013887425
3307	102.964348223676
3308	102.997660359238
3309	103.030983595145
3310	103.064295730707
3311	103.097630166962
3312	103.130942302523
3313	103.164265538430
3314	103.197588774337
3315	103.230912010244
3316	103.264235346153
3317	103.297558582060
3318	103.330881817967
3319	103.364205053874
3320	103.397539490129
3321	103.430851625690
3322	103.464174861597
3323	103.497498097504
3324	103.530821333411
3325	103.564155769666
3326	103.597467905227
3327	103.630791141134
3328	103.664114377041
3329	103.697437712951
3330	103.730760948858
3331	103.764073084419
3332	103.797418521016
3333	103.830730656578
3334	103.864053992488
3335	103.897388328740
3336	103.930689363956
3337	103.964012599863
3338	103.997335835770
3339	104.030659171680
3340	104.063982407587
3341	104.097305643493
3342	104.130628879400
3343	104.163952215310
3344	104.197286551562
3345	104.230598687124
3346	104.263921923030
3347	104.297245158937
3348	104.330568494847
3349	104.363891730754
3350	104.397214966661
3351	104.430538202567
3352	104.463861538477
3353	104.497184774384
3354	104.530508010291
3355	104.563831246198
3356	104.597154482104
3357	104.630466717669
3358	104.663789953576
3359	104.697113189483
3360	104.730447525735
3361	104.763759661296
3362	104.797094097551
3363	104.830406233113
3364	104.863729469020
3365	104.897052704927
3366	104.930376040836
3367	104.963710377088
3368	104.997022512650
3369	105.030345748557
3370	105.063668984464
3371	105.096992320373
3372	105.130315556280
3373	105.163638792187
3374	105.196973128439
3375	105.230285364004
3376	105.263608599910
3377	105.296931835817
3378	105.330255071724
3379	105.363578307631
3380	105.396901643541
3381	105.430224879448
3382	105.463548115354
3383	105.496882451606
3384	105.530194687171
3385	105.563517923078
3386	105.596841158985
3387	105.630153294546
3388	105.663487630798
3389	105.696810966708
3390	105.730123102270
3391	105.763446338176
3392	105.796769574083
3393	105.830092809990
3394	105.863416145900
3395	105.896739381807
3396	105.930062617713
3397	105.963385853620
3398	105.996720289875
3399	106.030032425437
3400	106.063366761689
3401	106.096678897250
3402	106.130002133157
3403	106.163336569412
3404	106.196648704974
3405	106.229971940881
3406	106.263295176787
3407	106.296618512697
3408	106.329941748604
3409	106.363264984511
3410	106.396588220418
3411	106.429900355979
3412	106.463234792234
3413	106.496558028141
3414	106.529870163703
3415	106.563204499955
3416	106.596516635516
3417	106.629851071771
3418	106.663163207333
3419	106.696486443240
3420	106.729809679147
3421	106.763133015057
3422	106.796456250963
3423	106.829779486870
3424	106.863102722777
3425	106.896437159032
3426	106.929749294594
3427	106.963072530500
3428	106.996395766407
3429	107.029719002314
3430	107.063042338224
3431	107.096376674476
3432	107.129688810037
3433	107.163012045944
3434	107.196335281851
3435	107.229658617761
3436	107.262981853668
3437	107.296305089574
3438	107.329617225136
3439	107.362962761736
3440	107.396274897298
3441	107.429587032859
3442	107.462910268766
3443	107.496233504673
3444	107.529556840583
3445	107.562891176835
3446	107.596203312396
3447	107.629526548303
3448	107.662849784210
3449	107.696173120120
3450	107.729496356027
3451	107.762819591933
3452	107.796142827840
3453	107.829466163750
3454	107.862789399657
3455	107.896112635564
3456	107.929435871470
3457	107.962770307725
3458	107.996082443287
3459	108.029405679194
3460	108.062740015446
3461	108.096052151007
3462	108.129375486917
3463	108.162698722824
3464	108.196021958731
3465	108.229345194638
3466	108.262668430544
3467	108.295991766454
3468	108.329315002361
3469	108.362638238268
3470	108.395961474175
3471	108.429284810085
3472	108.462608045991
3473	108.495942382243
3474	108.529243417460
3475	108.562566653367
3476	108.595889989277
3477	108.629224325528
3478	108.662558661780
3479	108.695859696997
3480	108.729194133252
3481	108.762506268814
3482	108.795829504720
3483	108.829152740627
3484	108.862475976534
3485	108.895799312444
3486	108.929122548351
3487	108.962445784257
3488	108.995780120509
3489	109.029092256071
3490	109.062415591981
3491	109.095738827888
3492	109.129062063794
3493	109.162385299701
3494	109.195708635611
3495	109.229031871518
3496	109.262355107425
3497	109.295667242986
3498	109.329001579238
3499	109.362313814803
3500	109.395637050710
3501	109.428960286616
3502	109.462283522523
3503	109.495606758430
3504	109.528930094340
3505	109.562253330247
3506	109.595576566153
3507	109.628899802060
3508	109.662223137970
3509	109.695546373877
3510	109.728869609784
3511	109.762192845690
3512	109.795516081597
3513	109.828839417507
3514	109.862162653414
3515	109.895496989666
3516	109.928809125227
3517	109.962132461137
3518	109.995455697044
3519	110.028778932951
3520	110.062102168858
3521	110.095436605113
3522	110.128748740674
3523	110.162071976581
3524	110.195395212488
3525	110.228718448395
3526	110.262030583956
3527	110.295353919866
3528	110.328677155773
3529	110.362000391680
3530	110.395323627587
3531	110.428646963497
3532	110.461970199403
3533	110.495293435310
3534	110.528616671217
3535	110.561951107472
3536	110.595263243034
3537	110.628586478940
3538	110.661909714847
3539	110.695232950754
3540	110.728556286664
3541	110.761879522571
3542	110.795202758477
3543	110.828525994384
3544	110.861849230291
3545	110.895172566201
3546	110.928495802108
3547	110.961807937669
3548	110.995142273921
3549	111.028465609831
3550	111.061788845738
3551	111.095112081645
3552	111.128424217206
3553	111.161747453113
3554	111.195081889368
3555	111.228394024930
3556	111.261717260836
3557	111.295040496743
3558	111.328363732650
3559	111.361687068560
3560	111.395010304467
3561	111.428333540374
3562	111.461656776280
3563	111.494980112190
3564	111.528303348097
3565	111.561626584004
3566	111.594949819911
3567	111.628273055817
3568	111.661596391727
3569	111.694919627634
3570	111.728242863541
3571	111.761566099448
3572	111.794878235009
3573	111.828201570919
3574	111.861535907171
3575	111.894848042733
3576	111.928171278639
3577	111.961505714894
3578	111.994817850456
3579	112.028141086363
3580	112.061464322270
3581	112.094787558176
3582	112.128110894086
3583	112.161434129993
3584	112.194757365900
3585	112.228080601807
3586	112.261403937717
3587	112.294727173623
3588	112.328050409530
3589	112.361373645437
3590	112.394696881344
3591	112.428020217254
3592	112.461343453160
3593	112.494666689067
3594	112.527989924974
3595	112.561313260884
3596	112.594636496791
3597	112.627959732697
3598	112.661282968604
3599	112.694606204511
3600	112.727940640766
3601	112.761252776328
3602	112.794564911889
3603	112.827888147796
3604	112.861222584051
3605	112.894534719613
3606	112.927857955520
3607	112.961203392116
3608	112.994504427333
3609	113.027827763243
3610	113.061150999150
3611	113.094474235057
3612	113.127797470963
3613	113.161120706870
3614	113.194444042780
3615	113.227778379032
3616	113.261090514594
3617	113.294413750500
3618	113.327737086410
3619	113.361060322317
3620	113.394383558224
3621	113.427706794131
3622	113.461030030037
3623	113.494353365947
3624	113.527676601854
3625	113.560999837761
3626	113.594323073668
3627	113.627635209229
3628	113.660980745829
3629	113.694292881391
3630	113.727616117298
3631	113.760939353205
3632	113.794251588769
3633	113.827574824676
3634	113.860898060583
3635	113.894221296490
3636	113.927544532396
3637	113.960867868306
3638	113.994191104213
3639	114.027514340120
3640	114.060837576027
3641	114.094160911937
3642	114.127484147843
3643	114.160807383750
3644	114.194130619657
3645	114.227453855564
3646	114.260777191474
3647	114.294100427380
3648	114.327423663287
3649	114.360746899194
3650	114.394081335449
3651	114.427393471011
3652	114.460716706917
3653	114.494039942824
3654	114.527363178731
3655	114.560686514641
3656	114.594020850893
3657	114.627332986454
3658	114.660645122016
3659	114.693968357923
3660	114.727291693833
3661	114.760614929740
3662	114.793938165646
3663	114.827261401553
3664	114.860584737463
3665	114.893907973370
3666	114.927231209277
3667	114.960554445183
3668	114.993877681090
3669	115.027201017000
3670	115.060524252907
3671	115.093847488814
3672	115.127170724720
3673	115.160494060630
3674	115.193817296537
3675	115.227140532444
3676	115.260463768351
3677	115.293787004257
3678	115.327110340167
3679	115.360433576074
3680	115.393756811981
3681	115.427080047888
3682	115.460403383797
3683	115.493726619704
3684	115.527049855611
3685	115.560373091518
3686	115.593696327425
3687	115.627019663334
3688	115.660342899241
3689	115.693655034803
3690	115.726989371055
3691	115.760301506616
3692	115.793624842526
3693	115.826948078433
3694	115.860271314340
3695	115.893594550247
3696	115.926917886157
3697	115.960241122063
3698	115.993564357970
3699	116.026887593877
3700	116.060210829784
3701	116.093534165694
3702	116.126857401600
3703	116.160180637507
3704	116.193503873414
3705	116.226827209324
3706	116.260150445231
3707	116.293473681137
3708	116.326796917044
3709	116.360120152951
3710	116.393443488861
3711	116.426766724768
3712	116.460089960674
3713	116.493402096236
3714	116.526736532491
3715	116.560048668053
3716	116.593371903960
3717	116.626695139866
3718	116.660018375773
3719	116.693341711683
3720	116.726664947590
3721	116.759988183497
3722	116.793311419403
3723	116.826634655310
3724	116.859957991220
3725	116.893281227127
