 frame no.            x            y
2246.000000   0.00000000   0.00000000
2247.000000   0.00000000   0.00000000
2248.000000   0.00000000   0.00000000
2249.000000   0.00000000   0.00000000
2250.000000   0.00000000   0.00000000
2251.000000   0.00000000   0.00000000
2252.000000   0.00000000   0.00000000
2253.000000   0.00000000   0.00000000
2254.000000   0.00000000   0.00000000
2255.000000   0.00000000   0.00000000
2256.000000   0.00000000   0.00000000
2257.000000   0.00000000   0.00000000
2258.000000   0.00000000   0.00000000
2259.000000   0.00000000   0.00000000
2260.000000   0.00000000   0.00000000
2261.000000   0.00000000   0.00000000
2262.000000   0.00000000   0.00000000
2263.000000   0.00000000   0.00000000
2264.000000   0.00000000   0.00000000
2265.000000   0.00000000   0.00000000
2266.000000   0.00000000   0.00000000
2267.000000   0.00000000   0.00000000
2268.000000   0.00000000   0.00000000
2269.000000   0.00000000   0.00000000
2270.000000   0.00000000   0.00000000
2271.000000   0.00000000   0.00000000
2272.000000   0.00000000   0.00000000
2273.000000   0.00000000   0.00000000
2274.000000   0.00000000   0.00000000
2275.000000   0.00000000   0.00000000
2276.000000   0.00000000   0.00000000
2277.000000   0.00000000   0.00000000
2278.000000   0.00000000   0.00000000
2279.000000   0.00000000   0.00000000
2280.000000   0.00000000   0.00000000
2281.000000   0.00000000   0.00000000
2282.000000   0.00000000   0.00000000
2283.000000   0.00000000   0.00000000
2284.000000   0.00000000   0.00000000
2285.000000   0.00000000   0.00000000
2286.000000   0.00000000   0.00000000
2287.000000   0.00000000   0.00000000
2288.000000   0.00000000   0.00000000
2289.000000   0.00000000   0.00000000
2290.000000   0.00000000   0.00000000
2291.000000   0.00000000   0.00000000
2292.000000   0.00000000   0.00000000
2293.000000   0.00000000   0.00000000
2294.000000   0.00000000   0.00000000
2295.000000   0.00000000   0.00000000
2296.000000   0.00000000   0.00000000
2297.000000   0.00000000   0.00000000
2298.000000   0.00000000   0.00000000
2299.000000   0.00000000   0.00000000
2300.000000   0.00000000   0.00000000
2301.000000   0.00000000   0.00000000
2302.000000   0.00000000   0.00000000
2303.000000   0.00000000   0.00000000
2304.000000   0.00000000   0.00000000
2305.000000   0.00000000   0.00000000
2306.000000   0.00000000   0.00000000
2307.000000   0.00000000   0.00000000
2308.000000   0.00000000   0.00000000
2309.000000   0.00000000   0.00000000
2310.000000   0.00000000   0.00000000
2311.000000   0.00000000   0.00000000
2312.000000   0.00000000   0.00000000
2313.000000   0.00000000   0.00000000
2314.000000   0.00000000   0.00000000
2315.000000   0.00000000   0.00000000
2316.000000   0.00000000   0.00000000
2317.000000   0.00000000   0.00000000
2318.000000   0.00000000   0.00000000
2319.000000   0.00000000   0.00000000
2320.000000   0.00000000   0.00000000
2321.000000   0.00000000   0.00000000
2322.000000   0.00000000   0.00000000
2323.000000   0.00000000   0.00000000
2324.000000   0.00000000   0.00000000
2325.000000   0.00000000   0.00000000
2326.000000   0.00000000   0.00000000
2327.000000   0.00000000   0.00000000
2328.000000   0.00000000   0.00000000
2329.000000   0.00000000   0.00000000
2330.000000   0.00000000   0.00000000
2331.000000   0.00000000   0.00000000
2332.000000   0.00000000   0.00000000
2333.000000   0.00000000   0.00000000
2334.000000   0.00000000   0.00000000
2335.000000   0.00000000   0.00000000
2336.000000   0.00000000   0.00000000
2337.000000   0.00000000   0.00000000
2338.000000   0.00000000   0.00000000
2339.000000   0.00000000   0.00000000
2340.000000   0.00000000   0.00000000
2341.000000   0.00000000   0.00000000
2342.000000   0.00000000   0.00000000
2343.000000   0.00000000   0.00000000
2344.000000   0.00000000   0.00000000
2345.000000   0.00000000   0.00000000
2346.000000   0.00000000   0.00000000
2347.000000   0.00000000   0.00000000
2348.000000   0.00000000   0.00000000
2349.000000   0.00000000   0.00000000
2350.000000   0.00000000   0.00000000
2351.000000   0.00000000   0.00000000
2352.000000   0.00000000   0.00000000
2353.000000   0.00000000   0.00000000
2354.000000   0.00000000   0.00000000
2355.000000   0.00000000   0.00000000
2356.000000   0.00000000   0.00000000
2357.000000   0.00000000   0.00000000
2358.000000   0.00000000   0.00000000
2359.000000   0.00000000   0.00000000
2360.000000   0.00000000   0.00000000
2361.000000   0.00000000   0.00000000
2362.000000   0.00000000   0.00000000
2363.000000   0.00000000   0.00000000
2364.000000   0.00000000   0.00000000
2365.000000   0.00000000   0.00000000
2366.000000   0.00000000   0.00000000
2367.000000   0.00000000   0.00000000
2368.000000   0.00000000   0.00000000
2369.000000   0.00000000   0.00000000
2370.000000   0.00000000   0.00000000
2371.000000   0.00000000   0.00000000
2372.000000   0.00000000   0.00000000
2373.000000   0.00000000   0.00000000
2374.000000   0.00000000   0.00000000
2375.000000   0.00000000   0.00000000
2376.000000   0.00000000   0.00000000
2377.000000   0.00000000   0.00000000
2378.000000   0.00000000   0.00000000
2379.000000   0.00000000   0.00000000
2380.000000   0.00000000   0.00000000
2381.000000   0.00000000   0.00000000
2382.000000   0.00000000   0.00000000
2383.000000   0.00000000   0.00000000
2384.000000   0.00000000   0.00000000
2385.000000   0.00000000   0.00000000
2386.000000   0.00000000   0.00000000
2387.000000   0.00000000   0.00000000
2388.000000   0.00000000   0.00000000
2389.000000   0.00000000   0.00000000
2390.000000   0.00000000   0.00000000
2391.000000   0.00000000   0.00000000
2392.000000   0.00000000   0.00000000
2393.000000   0.00000000   0.00000000
2394.000000   0.00000000   0.00000000
2395.000000   0.00000000   0.00000000
2396.000000   0.00000000   0.00000000
2397.000000   0.00000000   0.00000000
2398.000000   0.00000000   0.00000000
2399.000000   0.00000000   0.00000000
2400.000000   0.00000000   0.00000000
2401.000000   0.00000000   0.00000000
2402.000000   0.00000000   0.00000000
2403.000000   0.00000000   0.00000000
2404.000000   0.00000000   0.00000000
2405.000000   0.00000000   0.00000000
2406.000000   0.00000000   0.00000000
2407.000000   0.00000000   0.00000000
2408.000000   0.00000000   0.00000000
2409.000000   0.00000000   0.00000000
2410.000000   0.00000000   0.00000000
2411.000000   0.00000000   0.00000000
2412.000000   0.00000000   0.00000000
2413.000000   0.00000000   0.00000000
2414.000000   0.00000000   0.00000000
2415.000000   0.00000000   0.00000000
2416.000000   0.00000000   0.00000000
2417.000000   0.00000000   0.00000000
2418.000000   0.00000000   0.00000000
2419.000000   0.00000000   0.00000000
2420.000000   0.00000000   0.00000000
2421.000000   0.00000000   0.00000000
2422.000000   0.00000000   0.00000000
2423.000000   0.00000000   0.00000000
2424.000000   0.00000000   0.00000000
2425.000000   0.00000000   0.00000000
2426.000000   0.00000000   0.00000000
2427.000000   0.00000000   0.00000000
2428.000000   0.00000000   0.00000000
2429.000000   0.00000000   0.00000000
2430.000000   0.00000000   0.00000000
2431.000000   0.00000000   0.00000000
2432.000000   0.00000000   0.00000000
2433.000000   0.00000000   0.00000000
2434.000000   0.00000000   0.00000000
2435.000000   0.00000000   0.00000000
2436.000000   0.00000000   0.00000000
2437.000000   0.00000000   0.00000000
2438.000000   0.00000000   0.00000000
2439.000000   0.00000000   0.00000000
2440.000000   0.00000000   0.00000000
2441.000000   0.00000000   0.00000000
2442.000000   0.00000000   0.00000000
2443.000000   0.00000000   0.00000000
2444.000000   0.00000000   0.00000000
2445.000000   0.00000000   0.00000000
2446.000000   0.00000000   0.00000000
2447.000000   0.00000000   0.00000000
2448.000000   0.00000000   0.00000000
2449.000000   0.00000000   0.00000000
2450.000000   0.00000000   0.00000000
2451.000000   0.00000000   0.00000000
2452.000000   0.00000000   0.00000000
2453.000000   0.00000000   0.00000000
2454.000000   0.00000000   0.00000000
2455.000000   0.00000000   0.00000000
2456.000000   0.00000000   0.00000000
2457.000000   0.00000000   0.00000000
2458.000000   0.00000000   0.00000000
2459.000000   0.00000000   0.00000000
2460.000000   0.00000000   0.00000000
2461.000000   0.00000000   0.00000000
2462.000000   0.00000000   0.00000000
2463.000000   0.00000000   0.00000000
2464.000000   0.00000000   0.00000000
2465.000000   0.00000000   0.00000000
2466.000000   0.00000000   0.00000000
2467.000000   0.00000000   0.00000000
2468.000000   0.00000000   0.00000000
2469.000000   0.00000000   0.00000000
2470.000000   0.00000000   0.00000000
2471.000000   0.00000000   0.00000000
2472.000000   0.00000000   0.00000000
2473.000000   0.00000000   0.00000000
2474.000000   0.00000000   0.00000000
2475.000000   0.00000000   0.00000000
2476.000000   0.00000000   0.00000000
2477.000000   0.00000000   0.00000000
2478.000000   0.00000000   0.00000000
2479.000000   0.00000000   0.00000000
2480.000000   0.00000000   0.00000000
2481.000000   0.00000000   0.00000000
2482.000000   0.00000000   0.00000000
2483.000000   0.00000000   0.00000000
2484.000000   0.00000000   0.00000000
2485.000000   0.00000000   0.00000000
2486.000000   0.00000000   0.00000000
2487.000000   0.00000000   0.00000000
2488.000000   0.00000000   0.00000000
2489.000000   0.00000000   0.00000000
2490.000000   0.00000000   0.00000000
2491.000000   0.00000000   0.00000000
2492.000000   0.00000000   0.00000000
2493.000000   0.00000000   0.00000000
2494.000000   0.00000000   0.00000000
2495.000000   0.00000000   0.00000000
2496.000000   0.00000000   0.00000000
2497.000000   0.00000000   0.00000000
2498.000000   0.00000000   0.00000000
2499.000000   0.00000000   0.00000000
2500.000000   0.00000000   0.00000000
2501.000000   0.00000000   0.00000000
2502.000000   0.00000000   0.00000000
2503.000000   0.00000000   0.00000000
2504.000000   0.00000000   0.00000000
2505.000000   0.00000000   0.00000000
2506.000000   0.00000000   0.00000000
2507.000000   0.00000000   0.00000000
2508.000000   0.00000000   0.00000000
2509.000000   0.00000000   0.00000000
2510.000000   0.00000000   0.00000000
2511.000000   0.00000000   0.00000000
2512.000000   0.00000000   0.00000000
2513.000000   0.00000000   0.00000000
2514.000000   0.00000000   0.00000000
2515.000000   0.00000000   0.00000000
2516.000000   0.00000000   0.00000000
2517.000000   0.00000000   0.00000000
2518.000000   0.00000000   0.00000000
2519.000000   0.00000000   0.00000000
2520.000000   0.00000000   0.00000000
2521.000000   0.00000000   0.00000000
2522.000000   0.00000000   0.00000000
2523.000000   0.00000000   0.00000000
2524.000000   0.00000000   0.00000000
2525.000000   0.00000000   0.00000000
2526.000000   0.00000000   0.00000000
2527.000000   0.00000000   0.00000000
2528.000000   0.00000000   0.00000000
2529.000000   0.00000000   0.00000000
2530.000000   0.00000000   0.00000000
2531.000000   0.00000000   0.00000000
2532.000000   0.00000000   0.00000000
2533.000000   0.00000000   0.00000000
2534.000000   0.00000000   0.00000000
2535.000000   0.00000000   0.00000000
2536.000000   0.00000000   0.00000000
2537.000000   0.00000000   0.00000000
2538.000000   0.00000000   0.00000000
2539.000000   0.00000000   0.00000000
2540.000000   0.00000000   0.00000000
2541.000000   0.00000000   0.00000000
2542.000000   0.00000000   0.00000000
2543.000000   0.00000000   0.00000000
2544.000000   0.00000000   0.00000000
2545.000000   0.00000000   0.00000000
2546.000000   0.00000000   0.00000000
2547.000000   0.00000000   0.00000000
2548.000000   0.00000000   0.00000000
2549.000000   0.00000000   0.00000000
2550.000000   0.00000000   0.00000000
2551.000000   0.00000000   0.00000000
2552.000000   0.00000000   0.00000000
2553.000000   0.00000000   0.00000000
2554.000000   0.00000000   0.00000000
2555.000000   0.00000000   0.00000000
2556.000000   0.00000000   0.00000000
2557.000000   0.00000000   0.00000000
2558.000000   0.00000000   0.00000000
2559.000000   0.00000000   0.00000000
2560.000000   0.00000000   0.00000000
2561.000000   0.00000000   0.00000000
2562.000000   0.00000000   0.00000000
2563.000000   0.00000000   0.00000000
2564.000000   0.00000000   0.00000000
2565.000000   0.00000000   0.00000000
2566.000000   0.00000000   0.00000000
2567.000000   0.00000000   0.00000000
2568.000000   0.00000000   0.00000000
2569.000000   0.00000000   0.00000000
2570.000000   0.00000000   0.00000000
2571.000000   0.00000000   0.00000000
2572.000000   0.00000000   0.00000000
2573.000000   0.00000000   0.00000000
2574.000000   0.00000000   0.00000000
2575.000000   0.00000000   0.00000000
2576.000000   0.00000000   0.00000000
2577.000000 1428.95660099  18.28615764
2578.000000 1425.09533235  22.30246217
2579.000000 1420.95189647  26.43449782
2580.000000 1416.86666617  30.51233273
2581.000000 1413.41684729  34.10847291
2582.000000 1408.86419919  38.50925390
2583.000000 1404.94365091  42.43026694
2584.000000 1401.07468506  46.30093281
2585.000000 1397.23226601  50.29581281
2586.000000 1393.48487746  53.89507658
2587.000000 1389.76072413  57.62048127
2588.000000 1386.08153005  61.29939235
2589.000000 1382.39251232  65.13832512
2590.000000 1378.85139650  68.52158725
2591.000000 1375.29714545  72.06679785
2592.000000 1371.78123048  75.56936840
2593.000000 1368.32123153  78.98182266
2594.000000 1364.85778564  82.45044294
2595.000000 1361.44694419  85.83087370
2596.000000 1358.06781567  89.17251799
2597.000000 1354.36522167  92.55635468
2598.000000 1351.39807421  95.74330068
2599.000000 1348.10414970  98.97436587
2600.000000 1344.83531494 102.17049814
2601.000000 1341.36980296 104.97817734
2602.000000 1338.36629153 108.46181750
2603.000000 1335.16279129 111.55893136
2604.000000 1331.97775764 114.62496588
2605.000000 1328.91231527 117.78423645
2606.000000 1325.65646693 120.66765042
2607.000000 1322.51694937 123.64618195
2608.000000 1319.38997121 126.59687067
2609.000000 1316.64694581 129.74497537
2610.000000 1313.17112830 132.41492219
2611.000000 1310.07802073 135.28237772
2612.000000 1306.99496055 138.12218158
2613.000000 1303.95891626 140.82197044
2614.000000 1300.85649670 143.71901978
2615.000000 1297.79985023 146.47614686
2616.000000 1294.75076551 149.20580775
2617.000000 1291.96251232 151.82211823
2618.000000 1288.67279571 154.58291643
2619.000000 1285.64266781 157.23045695
2620.000000 1282.61763809 159.85071616
2621.000000 1279.50502463 162.28433498
2622.000000 1276.58781503 165.00937455
2623.000000 1273.58874357 167.54767746
2624.000000 1270.60416426 170.05856217
2625.000000 1267.00911330 172.97709360
2626.000000 1264.69027849 174.99787485
2627.000000 1261.76687022 177.42620179
2628.000000 1258.86975047 179.82690844
2629.000000 1255.93487685 182.01763547
2630.000000 1253.16617291 184.54525874
2631.000000 1250.36561329 186.86280135
2632.000000 1247.60313855 189.15252159
2633.000000 1245.55226601 191.28871921
2634.000000 1242.20424013 193.64829281
2635.000000 1239.57334592 195.85420130
2636.000000 1236.98730951 198.03152044
2637.000000 1234.43960591 200.21399015
2638.000000 1231.93188038 202.29684593
2639.000000 1229.45345370 204.38307213
2640.000000 1227.00186298 206.43715389
2641.000000 1224.24911330 208.44763547
2642.000000 1222.16112146 210.44532378
2643.000000 1219.76293671 212.39763178
2644.000000 1217.37351999 214.31423504
2645.000000 1214.86551724 216.56600985
2646.000000 1212.60292271 218.03676710
2647.000000 1210.21270819 219.84091575
2648.000000 1207.81321357 221.60573309
2649.000000 1205.55876847 222.80162562
2650.000000 1202.97498658 224.99146643
2651.000000 1200.53347506 226.58964775
2652.000000 1198.07528430 228.10919538
2653.000000 1195.71408867 229.61359606
2654.000000 1193.10362350 230.86585922
2655.000000 1190.58753265 232.07971025
2656.000000 1188.04952095 233.16839724
2657.000000 1185.52359606 234.19699507
2658.000000 1182.90249342 234.92374872
2659.000000 1180.29085678 235.56714803
2660.000000 1177.65205769 236.03885294
2661.000000 1174.79517241 236.70551724
2662.000000 1172.28773051 236.42064920
2663.000000 1169.55974114 236.30865202
2664.000000 1166.80152102 235.99446211
2665.000000 1164.18201970 235.21798030
2666.000000 1161.20200753 234.80784211
2667.000000 1158.36455353 233.95980167
2668.000000 1155.50452761 232.95820071
2669.000000 1152.33931034 231.84768473
2670.000000 1149.72443876 230.54309648
2671.000000 1146.80821522 229.15398287
2672.000000 1143.87709851 227.66008801
2673.000000 1141.18822660 225.82615764
2674.000000 1137.97786436 224.40673389
2675.000000 1135.01358630 222.67166426
2676.000000 1132.04209383 220.88059268
2677.000000 1129.11497537 218.95931034
2678.000000 1126.08546511 217.17735446
2679.000000 1123.10609229 215.27836632
2680.000000 1120.13103194 213.34973325
2681.000000 1117.04172414 211.43926108
2682.000000 1114.20922365 209.40746702
2683.000000 1111.27016321 207.39580123
2684.000000 1108.35079023 205.35842524
2685.000000 1105.39113300 203.80394089
2686.000000 1102.58648166 201.21047735
2687.000000 1099.74923357 199.10187283
2688.000000 1096.94704794 196.97149283
2689.000000 1094.27847291 194.78536946
2690.000000 1091.46323906 192.64934113
2691.000000 1088.78930330 190.45953679
2692.000000 1086.16575756 188.25188670
2693.000000 1083.51162562 185.84364532
2694.000000 1081.06922160 183.78529654
2695.000000 1078.58892575 181.52674157
2696.000000 1076.14882119 179.25157670
2697.000000 1073.82064039 176.78665025
2698.000000 1071.37381553 174.65210728
2699.000000 1069.03122923 172.32814777
2700.000000 1066.71346382 169.98826842
2701.000000 1064.55231527 167.34541872
2702.000000 1062.13702525 165.26144024
2703.000000 1059.87066690 162.87483644
2704.000000 1057.61375903 160.47300286
2705.000000 1055.24556650 158.44211823
2706.000000 1053.11292433 155.62433642
2707.000000 1050.86142382 153.17795751
2708.000000 1048.60552273 150.71852303
2709.000000 1045.93881773 148.69349754
2710.000000 1044.07413896 145.76995965
2711.000000 1041.79548727 143.28558735
2712.000000 1039.50608304 140.79765905
2713.000000 1037.59266010 137.86901478
2714.000000 1034.88867893 135.82064761
2715.000000 1032.55751004 133.33632108
2716.000000 1030.20925058 130.85795173
2717.000000 1028.20906404 127.96669951
2718.000000 1025.45512196 125.92859778
2719.000000 1023.04608378 123.48236977
2720.000000 1020.61359506 121.05163038
2721.000000 1017.71118227 119.02497537
2722.000000 1015.66453019 116.25227643
2723.000000 1013.13784821 113.89418129
2724.000000 1010.56954558 111.57091757
2725.000000 1008.05862069 109.54532020
2726.000000 1005.28751548 107.05021507
2727.000000 1002.56350658 104.86344159
2728.000000 999.77731415 102.73283017
2729.000000 996.63857143 100.25778325
2730.000000 993.99781582  98.66142412
2731.000000 990.99422849  96.73129480
2732.000000 987.90789475  94.87865818
2733.000000 985.02640394  93.42935961
2734.000000 981.46642518  91.42719359
2735.000000 978.10162906  89.83835869
2736.000000 974.64198678  88.33918751
2737.000000 971.03147783  87.02359606
2738.000000 967.46768077  85.57696575
2739.000000 963.76789203  84.29735383
2740.000000 960.00292946  83.07436699
2741.000000 956.19172414  81.50157635
2742.000000 952.30723281  80.76514589
2743.000000 948.39137371  79.66235028
2744.000000 944.44009075  78.58305708
2745.000000 940.54507389  77.63177340
2746.000000 936.46100326  76.46185522
2747.000000 932.44807370  75.40338521
2748.000000 928.42941937  74.33535825
2749.000000 924.43733990  72.95507389
2750.000000 920.38753715  72.15884559
2751.000000 916.36310365  71.05380393
2752.000000 912.33526675  69.94020571
2753.000000 907.94536946  69.08527094
2754.000000 904.26615734  67.69524062
2755.000000 900.22327211  66.56782424
2756.000000 896.17375807  65.43975230
2757.000000 892.49083744  64.44699507
2758.000000 888.05161812  63.18954274
2759.000000 883.97737950  62.07135562
2760.000000 879.89328665  60.96041393
2761.000000 875.61463054  60.15453202
2762.000000 871.69231282  58.76816788
2763.000000 867.57387155  57.69068069
2764.000000 863.44306482  56.62652348
2765.000000 859.43004926  55.70837438
2766.000000 855.14535571  54.53535122
2767.000000 850.97896354  53.50688729
2768.000000 846.80121976  52.48887225
2769.000000 842.51541872  50.99325123
2770.000000 838.41269776  50.48129106
2771.000000 834.20242975  49.49027602
2772.000000 829.98183052  48.50681211
2773.000000 825.63921182  47.12344828
2774.000000 821.51065886  46.55963991
2775.000000 817.26059663  45.59448273
2776.000000 813.00121958  44.63396474
2777.000000 808.76300493  43.40733990
2778.000000 804.45418992  42.71917185
2779.000000 800.16578022  41.75896898
2780.000000 795.86691449  40.79286760
2781.000000 791.84837438  40.19073892
2782.000000 787.23623657  38.83088662
2783.000000 782.90363520  37.82896566
2784.000000 778.55899945  36.80906349
2785.000000 774.43423645  36.28251232
2786.000000 769.83204641  34.70323282
2787.000000 765.44893996  33.61126297
2788.000000 761.05222076  32.48922921
2789.000000 756.21320197  31.75950739
2790.000000 752.21636576  30.14288727
2791.000000 747.77644079  28.91253774
2792.000000 743.32132472  27.64004160
2793.000000 738.41482759  26.00694581
2794.000000 734.36394092  24.95652679
2795.000000 729.86088401  23.53946678
2796.000000 725.34105764  22.06817745
2797.000000 721.00068966  19.98541872
2798.000000 716.24951818  18.95082819
2799.000000 711.67701590  17.29872690
2800.000000 707.08616581  15.58031360
2801.000000 703.04862069  13.81019704
2802.000000 697.84784384  11.93246829
2803.000000 693.19958278   9.99699492
2804.000000 688.53139555   7.98312685
2805.000000 683.51966734   6.09602823
2806.000000   0.00000000   0.00000000
2807.000000   0.00000000   0.00000000
2808.000000   0.00000000   0.00000000
2809.000000   0.00000000   0.00000000
2810.000000   0.00000000   0.00000000
2811.000000   0.00000000   0.00000000
2812.000000   0.00000000   0.00000000
2813.000000   0.00000000   0.00000000
2814.000000   0.00000000   0.00000000
2815.000000   0.00000000   0.00000000
2816.000000   0.00000000   0.00000000
2817.000000   0.00000000   0.00000000
2818.000000   0.00000000   0.00000000
2819.000000   0.00000000   0.00000000
2820.000000   0.00000000   0.00000000
2821.000000   0.00000000   0.00000000
2822.000000   0.00000000   0.00000000
2823.000000   0.00000000   0.00000000
2824.000000   0.00000000   0.00000000
2825.000000   0.00000000   0.00000000
2826.000000   0.00000000   0.00000000
2827.000000   0.00000000   0.00000000
2828.000000   0.00000000   0.00000000
2829.000000   0.00000000   0.00000000
2830.000000   0.00000000   0.00000000
2831.000000   0.00000000   0.00000000
2832.000000   0.00000000   0.00000000
2833.000000   0.00000000   0.00000000
2834.000000   0.00000000   0.00000000
2835.000000   0.00000000   0.00000000
2836.000000   0.00000000   0.00000000
2837.000000   0.00000000   0.00000000
2838.000000   0.00000000   0.00000000
2839.000000   0.00000000   0.00000000
2840.000000   0.00000000   0.00000000
2841.000000   0.00000000   0.00000000
2842.000000   0.00000000   0.00000000
2843.000000   0.00000000   0.00000000
2844.000000   0.00000000   0.00000000
2845.000000   0.00000000   0.00000000
2846.000000   0.00000000   0.00000000
2847.000000   0.00000000   0.00000000
2848.000000   0.00000000   0.00000000
2849.000000   0.00000000   0.00000000
2850.000000   0.00000000   0.00000000
2851.000000   0.00000000   0.00000000
2852.000000   0.00000000   0.00000000
2853.000000   0.00000000   0.00000000
2854.000000   0.00000000   0.00000000
2855.000000   0.00000000   0.00000000
2856.000000   0.00000000   0.00000000
2857.000000   0.00000000   0.00000000
2858.000000   0.00000000   0.00000000
2859.000000   0.00000000   0.00000000
2860.000000   0.00000000   0.00000000
2861.000000   0.00000000   0.00000000
2862.000000   0.00000000   0.00000000
2863.000000   0.00000000   0.00000000
2864.000000   0.00000000   0.00000000
2865.000000   0.00000000   0.00000000
2866.000000   0.00000000   0.00000000
2867.000000   0.00000000   0.00000000
2868.000000   0.00000000   0.00000000
2869.000000   0.00000000   0.00000000
2870.000000   0.00000000   0.00000000
2871.000000   0.00000000   0.00000000
2872.000000   0.00000000   0.00000000
2873.000000   0.00000000   0.00000000
2874.000000   0.00000000   0.00000000
2875.000000   0.00000000   0.00000000
2876.000000   0.00000000   0.00000000
2877.000000   0.00000000   0.00000000
2878.000000   0.00000000   0.00000000
2879.000000   0.00000000   0.00000000
2880.000000   0.00000000   0.00000000
2881.000000   0.00000000   0.00000000
2882.000000   0.00000000   0.00000000
2883.000000   0.00000000   0.00000000
2884.000000   0.00000000   0.00000000
2885.000000   0.00000000   0.00000000
2886.000000   0.00000000   0.00000000
2887.000000   0.00000000   0.00000000
2888.000000   0.00000000   0.00000000
2889.000000   0.00000000   0.00000000
2890.000000   0.00000000   0.00000000
2891.000000   0.00000000   0.00000000
2892.000000   0.00000000   0.00000000
2893.000000   0.00000000   0.00000000
2894.000000   0.00000000   0.00000000
2895.000000   0.00000000   0.00000000
2896.000000   0.00000000   0.00000000
2897.000000   0.00000000   0.00000000
2898.000000   0.00000000   0.00000000
2899.000000   0.00000000   0.00000000
2900.000000   0.00000000   0.00000000
2901.000000   0.00000000   0.00000000
2902.000000   0.00000000   0.00000000
2903.000000   0.00000000   0.00000000
2904.000000   0.00000000   0.00000000
2905.000000   0.00000000   0.00000000
2906.000000   0.00000000   0.00000000
2907.000000   0.00000000   0.00000000
2908.000000   0.00000000   0.00000000
2909.000000 329.98942540   6.78201613
2910.000000 327.10834286   8.64019816
2911.000000 324.08593232  10.23756463
2912.000000 321.05885405  11.80529082
2913.000000 318.52009073  13.69826613
2914.000000 314.99230905  14.85434653
2915.000000 311.95364966  16.33693815
2916.000000 308.91193724  17.79241367
2917.000000 305.41769153  19.44415323
2918.000000 302.82096801  20.62454060
2919.000000 299.77251855  22.00245409
2920.000000 296.72263075  23.35577567
2921.000000 293.48565524  24.45516129
2922.000000 290.62015484  25.99116726
2923.000000 287.56837407  27.27449935
2924.000000 284.51676967  28.53576371
2925.000000 281.63527218  29.46616935
2926.000000 278.41570462  30.99461340
2927.000000 275.36705132  32.19346083
2928.000000 272.32018908  33.37276470
2929.000000 269.59436492  34.47717742
2930.000000 266.23345243  35.67526595
2931.000000 263.19438538  36.79972542
2932.000000 260.15872407  37.90716553
2933.000000 257.22684476  39.10713710
2934.000000 254.09900659  40.07318081
2935.000000 251.07439709  41.13103216
2936.000000 248.05208668  42.17041650
2937.000000 244.72323589  42.97500000
2938.000000 242.01053509  44.18836464
2939.000000 238.98937991  45.16421871
2940.000000 235.96669580  46.11618630
2941.000000 232.73676411  48.04044355
2942.000000 229.91291279  47.94304252
2943.000000 226.87989987  48.81522142
2944.000000 223.84153002  49.65809436
2945.000000 220.69585685  50.13915323
2946.000000 217.74538650  51.25116835
2947.000000 214.68866895  52.00265240
2948.000000 211.62870668  52.72739651
2949.000000 208.84547379  53.10883065
2950.000000 205.50710045  54.10721643
2951.000000 202.44948272  54.76756799
2952.000000 199.39667274  55.41173113
2953.000000 196.58682460  55.72467742
2954.000000 193.31352846  56.66204364
2955.000000 190.28722039  57.27346877
2956.000000 187.27377253  57.87925699
2957.000000 184.35539315  58.61270161
2958.000000 181.29350988  59.08447421
2959.000000 178.33057378  59.68896708
2960.000000 175.38654010  60.29548751
2961.000000 172.12396169  60.82028226
2962.000000 169.55133699  61.50807872
2963.000000 166.65821839  62.11084360
2964.000000 163.78012231  62.70905073
2965.000000 161.03567540  63.84439516
2966.000000 158.06509938  63.88517994
2967.000000 155.22622336  64.45979611
2968.000000 152.39847152  65.02324273
2969.000000 148.99476815  65.69814516
2970.000000 146.77244204  66.11001552
2971.000000 143.97221523  66.63003578
2972.000000 141.17922000  67.13229200
2973.000000 138.96797379  67.33415323
2974.000000 135.61296082  68.08273353
2975.000000 132.83956199  68.53308251
2976.000000 130.07259103  68.96838505
2977.000000 127.58029234  68.88850806
2978.000000 124.55775486  69.79845508
2979.000000 121.80980071  70.19552469
2980.000000 119.06809654  70.58215212
2981.000000 115.92043347  71.39548387
2982.000000 113.60326028  71.32868471
2983.000000 110.88003924  71.69089199
2984.000000 108.16289031  72.04726135
2985.000000 105.51259073  72.26939516
2986.000000 102.74672790  72.74689057
2987.000000 100.04820772  73.09125264
2988.000000  97.35674627  73.43198119
2989.000000  94.61482863  73.82375000
2990.000000  91.99715060  74.10234229
2991.000000  89.33009195  74.43187710
2992.000000  86.67224313  74.75758295
2993.000000  84.23420363  75.37810484
2994.000000  81.38632607  75.39731229
2995.000000  78.75933340  75.71123805
2996.000000  76.14370166  76.02113939
2997.000000  73.44531250  75.97983871
2998.000000  70.94850915  76.62854794
2999.000000  68.36904608  76.92520495
3000.000000  65.80113938  77.21613716
3001.000000  62.95581653  77.53419355
3002.000000  60.69823479  77.77762184
3003.000000  58.16235677  78.04657165
3004.000000  55.63627485  78.30659134
3005.000000  53.50059476  78.51697581
3006.000000  50.61173901  78.79663501
3007.000000  48.11240497  79.02505634
3008.000000  45.62110676  79.24134223
3009.000000  42.95666331  79.52697581
3010.000000  40.66085755  79.63430235
3011.000000  38.19102642  79.80937392
3012.000000  35.72747084  79.96910474
3013.000000  33.50144153  80.29201613
