 frame no.            x            y
1760.000000   0.00000000   0.00000000
1761.000000   0.00000000   0.00000000
1762.000000   0.00000000   0.00000000
1763.000000   0.00000000   0.00000000
1764.000000   0.00000000   0.00000000
1765.000000   0.00000000   0.00000000
1766.000000   0.00000000   0.00000000
1767.000000   0.00000000   0.00000000
1768.000000   0.00000000   0.00000000
1769.000000   0.00000000   0.00000000
1770.000000   0.00000000   0.00000000
1771.000000   0.00000000   0.00000000
1772.000000   0.00000000   0.00000000
1773.000000   0.00000000   0.00000000
1774.000000   0.00000000   0.00000000
1775.000000   0.00000000   0.00000000
1776.000000   0.00000000   0.00000000
1777.000000   0.00000000   0.00000000
1778.000000   0.00000000   0.00000000
1779.000000   0.00000000   0.00000000
1780.000000   0.00000000   0.00000000
1781.000000   0.00000000   0.00000000
1782.000000   0.00000000   0.00000000
1783.000000   0.00000000   0.00000000
1784.000000   0.00000000   0.00000000
1785.000000   0.00000000   0.00000000
1786.000000   0.00000000   0.00000000
1787.000000   0.00000000   0.00000000
1788.000000   0.00000000   0.00000000
1789.000000   0.00000000   0.00000000
1790.000000   0.00000000   0.00000000
1791.000000   0.00000000   0.00000000
1792.000000   0.00000000   0.00000000
1793.000000   0.00000000   0.00000000
1794.000000   0.00000000   0.00000000
1795.000000   0.00000000   0.00000000
1796.000000   0.00000000   0.00000000
1797.000000   0.00000000   0.00000000
1798.000000   0.00000000   0.00000000
1799.000000   0.00000000   0.00000000
1800.000000   0.00000000   0.00000000
1801.000000   0.00000000   0.00000000
1802.000000   0.00000000   0.00000000
1803.000000   0.00000000   0.00000000
1804.000000   0.00000000   0.00000000
1805.000000   0.00000000   0.00000000
1806.000000   0.00000000   0.00000000
1807.000000   0.00000000   0.00000000
1808.000000   0.00000000   0.00000000
1809.000000   0.00000000   0.00000000
1810.000000   0.00000000   0.00000000
1811.000000   0.00000000   0.00000000
1812.000000   0.00000000   0.00000000
1813.000000   0.00000000   0.00000000
1814.000000   0.00000000   0.00000000
1815.000000   0.00000000   0.00000000
1816.000000   0.00000000   0.00000000
1817.000000   0.00000000   0.00000000
1818.000000   0.00000000   0.00000000
1819.000000   0.00000000   0.00000000
1820.000000   0.00000000   0.00000000
1821.000000   0.00000000   0.00000000
1822.000000   0.00000000   0.00000000
1823.000000   0.00000000   0.00000000
1824.000000   0.00000000   0.00000000
1825.000000   0.00000000   0.00000000
1826.000000   0.00000000   0.00000000
1827.000000   0.00000000   0.00000000
1828.000000   0.00000000   0.00000000
1829.000000   0.00000000   0.00000000
1830.000000   0.00000000   0.00000000
1831.000000   0.00000000   0.00000000
1832.000000   0.00000000   0.00000000
1833.000000   0.00000000   0.00000000
1834.000000   0.00000000   0.00000000
1835.000000   0.00000000   0.00000000
1836.000000   0.00000000   0.00000000
1837.000000   0.00000000   0.00000000
1838.000000   0.00000000   0.00000000
1839.000000   0.00000000   0.00000000
1840.000000   0.00000000   0.00000000
1841.000000   0.00000000   0.00000000
1842.000000   0.00000000   0.00000000
1843.000000   0.00000000   0.00000000
1844.000000   0.00000000   0.00000000
1845.000000   0.00000000   0.00000000
1846.000000   0.00000000   0.00000000
1847.000000   0.00000000   0.00000000
1848.000000   0.00000000   0.00000000
1849.000000   0.00000000   0.00000000
1850.000000   0.00000000   0.00000000
1851.000000   0.00000000   0.00000000
1852.000000   0.00000000   0.00000000
1853.000000   0.00000000   0.00000000
1854.000000   0.00000000   0.00000000
1855.000000   0.00000000   0.00000000
1856.000000   0.00000000   0.00000000
1857.000000   0.00000000   0.00000000
1858.000000   0.00000000   0.00000000
1859.000000   0.00000000   0.00000000
1860.000000   0.00000000   0.00000000
1861.000000   0.00000000   0.00000000
1862.000000   0.00000000   0.00000000
1863.000000   0.00000000   0.00000000
1864.000000   0.00000000   0.00000000
1865.000000   0.00000000   0.00000000
1866.000000   0.00000000   0.00000000
1867.000000   0.00000000   0.00000000
1868.000000   0.00000000   0.00000000
1869.000000   0.00000000   0.00000000
1870.000000   0.00000000   0.00000000
1871.000000   0.00000000   0.00000000
1872.000000   0.00000000   0.00000000
1873.000000   0.00000000   0.00000000
1874.000000   0.00000000   0.00000000
1875.000000   0.00000000   0.00000000
1876.000000   0.00000000   0.00000000
1877.000000   0.00000000   0.00000000
1878.000000   0.00000000   0.00000000
1879.000000   0.00000000   0.00000000
1880.000000   0.00000000   0.00000000
1881.000000   0.00000000   0.00000000
1882.000000   0.00000000   0.00000000
1883.000000   0.00000000   0.00000000
1884.000000   0.00000000   0.00000000
1885.000000   0.00000000   0.00000000
1886.000000   0.00000000   0.00000000
1887.000000   0.00000000   0.00000000
1888.000000   0.00000000   0.00000000
1889.000000   0.00000000   0.00000000
1890.000000   0.00000000   0.00000000
1891.000000   0.00000000   0.00000000
1892.000000   0.00000000   0.00000000
1893.000000   0.00000000   0.00000000
1894.000000   0.00000000   0.00000000
1895.000000   0.00000000   0.00000000
1896.000000   0.00000000   0.00000000
1897.000000   0.00000000   0.00000000
1898.000000   0.00000000   0.00000000
1899.000000   0.00000000   0.00000000
1900.000000   0.00000000   0.00000000
1901.000000   0.00000000   0.00000000
1902.000000   0.00000000   0.00000000
1903.000000   0.00000000   0.00000000
1904.000000   0.00000000   0.00000000
1905.000000   0.00000000   0.00000000
1906.000000   0.00000000   0.00000000
1907.000000   0.00000000   0.00000000
1908.000000   0.00000000   0.00000000
1909.000000   0.00000000   0.00000000
1910.000000   0.00000000   0.00000000
1911.000000   0.00000000   0.00000000
1912.000000   0.00000000   0.00000000
1913.000000   0.00000000   0.00000000
1914.000000   0.00000000   0.00000000
1915.000000   0.00000000   0.00000000
1916.000000   0.00000000   0.00000000
1917.000000   0.00000000   0.00000000
1918.000000   0.00000000   0.00000000
1919.000000   0.00000000   0.00000000
1920.000000   0.00000000   0.00000000
1921.000000   0.00000000   0.00000000
1922.000000   0.00000000   0.00000000
1923.000000   0.00000000   0.00000000
1924.000000   0.00000000   0.00000000
1925.000000   0.00000000   0.00000000
1926.000000   0.00000000   0.00000000
1927.000000   0.00000000   0.00000000
1928.000000   0.00000000   0.00000000
1929.000000   0.00000000   0.00000000
1930.000000   0.00000000   0.00000000
1931.000000   0.00000000   0.00000000
1932.000000   0.00000000   0.00000000
1933.000000   0.00000000   0.00000000
1934.000000   0.00000000   0.00000000
1935.000000   0.00000000   0.00000000
1936.000000   0.00000000   0.00000000
1937.000000   0.00000000   0.00000000
1938.000000   0.00000000   0.00000000
1939.000000   0.00000000   0.00000000
1940.000000   0.00000000   0.00000000
1941.000000   0.00000000   0.00000000
1942.000000   0.00000000   0.00000000
1943.000000   0.00000000   0.00000000
1944.000000   0.00000000   0.00000000
1945.000000   0.00000000   0.00000000
1946.000000   0.00000000   0.00000000
1947.000000   0.00000000   0.00000000
1948.000000   0.00000000   0.00000000
1949.000000   0.00000000   0.00000000
1950.000000   0.00000000   0.00000000
1951.000000   0.00000000   0.00000000
1952.000000   0.00000000   0.00000000
1953.000000   0.00000000   0.00000000
1954.000000   0.00000000   0.00000000
1955.000000   0.00000000   0.00000000
1956.000000   0.00000000   0.00000000
1957.000000   0.00000000   0.00000000
1958.000000   0.00000000   0.00000000
1959.000000   0.00000000   0.00000000
1960.000000   0.00000000   0.00000000
1961.000000   0.00000000   0.00000000
1962.000000   0.00000000   0.00000000
1963.000000   0.00000000   0.00000000
1964.000000   0.00000000   0.00000000
1965.000000   0.00000000   0.00000000
1966.000000   0.00000000   0.00000000
1967.000000   0.00000000   0.00000000
1968.000000   0.00000000   0.00000000
1969.000000   0.00000000   0.00000000
1970.000000   0.00000000   0.00000000
1971.000000   0.00000000   0.00000000
1972.000000   0.00000000   0.00000000
1973.000000   0.00000000   0.00000000
1974.000000   0.00000000   0.00000000
1975.000000   0.00000000   0.00000000
1976.000000   0.00000000   0.00000000
1977.000000   0.00000000   0.00000000
1978.000000   0.00000000   0.00000000
1979.000000   0.00000000   0.00000000
1980.000000   0.00000000   0.00000000
1981.000000   0.00000000   0.00000000
1982.000000   0.00000000   0.00000000
1983.000000   0.00000000   0.00000000
1984.000000   0.00000000   0.00000000
1985.000000   0.00000000   0.00000000
1986.000000   0.00000000   0.00000000
1987.000000   0.00000000   0.00000000
1988.000000   0.00000000   0.00000000
1989.000000   0.00000000   0.00000000
1990.000000   0.00000000   0.00000000
1991.000000   0.00000000   0.00000000
1992.000000   0.00000000   0.00000000
1993.000000   0.00000000   0.00000000
1994.000000   0.00000000   0.00000000
1995.000000   0.00000000   0.00000000
1996.000000   0.00000000   0.00000000
1997.000000   0.00000000   0.00000000
1998.000000   0.00000000   0.00000000
1999.000000   0.00000000   0.00000000
2000.000000   0.00000000   0.00000000
2001.000000   0.00000000   0.00000000
2002.000000   0.00000000   0.00000000
2003.000000   0.00000000   0.00000000
2004.000000   0.00000000   0.00000000
2005.000000   0.00000000   0.00000000
2006.000000   0.00000000   0.00000000
2007.000000   0.00000000   0.00000000
2008.000000   0.00000000   0.00000000
2009.000000   0.00000000   0.00000000
2010.000000   0.00000000   0.00000000
2011.000000   0.00000000   0.00000000
2012.000000   0.00000000   0.00000000
2013.000000   0.00000000   0.00000000
2014.000000   0.00000000   0.00000000
2015.000000   0.00000000   0.00000000
2016.000000   0.00000000   0.00000000
2017.000000   0.00000000   0.00000000
2018.000000   0.00000000   0.00000000
2019.000000   0.00000000   0.00000000
2020.000000   0.00000000   0.00000000
2021.000000   0.00000000   0.00000000
2022.000000   0.00000000   0.00000000
2023.000000   0.00000000   0.00000000
2024.000000   0.00000000   0.00000000
2025.000000   0.00000000   0.00000000
2026.000000   0.00000000   0.00000000
2027.000000   0.00000000   0.00000000
2028.000000   0.00000000   0.00000000
2029.000000   0.00000000   0.00000000
2030.000000   0.00000000   0.00000000
2031.000000   0.00000000   0.00000000
2032.000000   0.00000000   0.00000000
2033.000000   0.00000000   0.00000000
2034.000000   0.00000000   0.00000000
2035.000000   0.00000000   0.00000000
2036.000000   0.00000000   0.00000000
2037.000000   0.00000000   0.00000000
2038.000000   0.00000000   0.00000000
2039.000000   0.00000000   0.00000000
2040.000000   0.00000000   0.00000000
2041.000000   0.00000000   0.00000000
2042.000000   0.00000000   0.00000000
2043.000000   0.00000000   0.00000000
2044.000000   0.00000000   0.00000000
2045.000000   0.00000000   0.00000000
2046.000000   0.00000000   0.00000000
2047.000000   0.00000000   0.00000000
2048.000000   0.00000000   0.00000000
2049.000000   0.00000000   0.00000000
2050.000000   0.00000000   0.00000000
2051.000000   0.00000000   0.00000000
2052.000000   0.00000000   0.00000000
2053.000000   0.00000000   0.00000000
2054.000000   0.00000000   0.00000000
2055.000000   0.00000000   0.00000000
2056.000000   0.00000000   0.00000000
2057.000000   0.00000000   0.00000000
2058.000000   0.00000000   0.00000000
2059.000000   0.00000000   0.00000000
2060.000000   0.00000000   0.00000000
2061.000000   0.00000000   0.00000000
2062.000000   0.00000000   0.00000000
2063.000000   0.00000000   0.00000000
2064.000000   0.00000000   0.00000000
2065.000000   0.00000000   0.00000000
2066.000000   0.00000000   0.00000000
2067.000000   0.00000000   0.00000000
2068.000000   0.00000000   0.00000000
2069.000000   0.00000000   0.00000000
2070.000000   0.00000000   0.00000000
2071.000000   0.00000000   0.00000000
2072.000000   0.00000000   0.00000000
2073.000000   0.00000000   0.00000000
2074.000000   0.00000000   0.00000000
2075.000000   0.00000000   0.00000000
2076.000000   0.00000000   0.00000000
2077.000000   0.00000000   0.00000000
2078.000000   0.00000000   0.00000000
2079.000000   0.00000000   0.00000000
2080.000000   0.00000000   0.00000000
2081.000000   0.00000000   0.00000000
2082.000000   0.00000000   0.00000000
2083.000000   0.00000000   0.00000000
2084.000000   0.00000000   0.00000000
2085.000000   0.00000000   0.00000000
2086.000000   0.00000000   0.00000000
2087.000000   0.00000000   0.00000000
2088.000000   0.00000000   0.00000000
2089.000000   0.00000000   0.00000000
2090.000000   0.00000000   0.00000000
2091.000000   0.00000000   0.00000000
2092.000000   0.00000000   0.00000000
2093.000000   0.00000000   0.00000000
2094.000000   0.00000000   0.00000000
2095.000000   0.00000000   0.00000000
2096.000000   0.00000000   0.00000000
2097.000000   0.00000000   0.00000000
2098.000000   0.00000000   0.00000000
2099.000000   0.00000000   0.00000000
2100.000000   0.00000000   0.00000000
2101.000000   0.00000000   0.00000000
2102.000000   0.00000000   0.00000000
2103.000000   0.00000000   0.00000000
2104.000000   0.00000000   0.00000000
2105.000000   0.00000000   0.00000000
2106.000000   0.00000000   0.00000000
2107.000000   0.00000000   0.00000000
2108.000000   0.00000000   0.00000000
2109.000000   0.00000000   0.00000000
2110.000000   0.00000000   0.00000000
2111.000000   0.00000000   0.00000000
2112.000000   0.00000000   0.00000000
2113.000000   0.00000000   0.00000000
2114.000000   0.00000000   0.00000000
2115.000000   0.00000000   0.00000000
2116.000000   0.00000000   0.00000000
2117.000000   0.00000000   0.00000000
2118.000000   0.00000000   0.00000000
2119.000000   0.00000000   0.00000000
2120.000000   0.00000000   0.00000000
2121.000000   0.00000000   0.00000000
2122.000000   0.00000000   0.00000000
2123.000000   0.00000000   0.00000000
2124.000000   0.00000000   0.00000000
2125.000000   0.00000000   0.00000000
2126.000000   0.00000000   0.00000000
2127.000000   0.00000000   0.00000000
2128.000000   0.00000000   0.00000000
2129.000000   0.00000000   0.00000000
2130.000000   0.00000000   0.00000000
2131.000000   0.00000000   0.00000000
2132.000000   0.00000000   0.00000000
2133.000000   0.00000000   0.00000000
2134.000000   0.00000000   0.00000000
2135.000000   0.00000000   0.00000000
2136.000000   0.00000000   0.00000000
2137.000000   0.00000000   0.00000000
2138.000000   0.00000000   0.00000000
2139.000000   0.00000000   0.00000000
2140.000000   0.00000000   0.00000000
2141.000000   0.00000000   0.00000000
2142.000000   0.00000000   0.00000000
2143.000000   0.00000000   0.00000000
2144.000000   0.00000000   0.00000000
2145.000000   0.00000000   0.00000000
2146.000000   0.00000000   0.00000000
2147.000000   0.00000000   0.00000000
2148.000000   0.00000000   0.00000000
2149.000000   0.00000000   0.00000000
2150.000000   0.00000000   0.00000000
2151.000000   0.00000000   0.00000000
2152.000000   0.00000000   0.00000000
2153.000000   0.00000000   0.00000000
2154.000000   0.00000000   0.00000000
2155.000000   0.00000000   0.00000000
2156.000000   0.00000000   0.00000000
2157.000000   0.00000000   0.00000000
2158.000000   0.00000000   0.00000000
2159.000000   0.00000000   0.00000000
2160.000000   0.00000000   0.00000000
2161.000000   0.00000000   0.00000000
2162.000000   0.00000000   0.00000000
2163.000000   0.00000000   0.00000000
2164.000000   0.00000000   0.00000000
2165.000000   0.00000000   0.00000000
2166.000000   0.00000000   0.00000000
2167.000000   0.00000000   0.00000000
2168.000000   0.00000000   0.00000000
2169.000000   0.00000000   0.00000000
2170.000000   0.00000000   0.00000000
2171.000000   0.00000000   0.00000000
2172.000000   0.00000000   0.00000000
2173.000000   0.00000000   0.00000000
2174.000000   0.00000000   0.00000000
2175.000000   0.00000000   0.00000000
2176.000000   0.00000000   0.00000000
2177.000000   0.00000000   0.00000000
2178.000000   0.00000000   0.00000000
2179.000000   0.00000000   0.00000000
2180.000000   0.00000000   0.00000000
2181.000000   0.00000000   0.00000000
2182.000000   0.00000000   0.00000000
2183.000000   0.00000000   0.00000000
2184.000000   0.00000000   0.00000000
2185.000000   0.00000000   0.00000000
2186.000000   0.00000000   0.00000000
2187.000000   0.00000000   0.00000000
2188.000000   0.00000000   0.00000000
2189.000000   0.00000000   0.00000000
2190.000000   0.00000000   0.00000000
2191.000000   0.00000000   0.00000000
2192.000000   0.00000000   0.00000000
2193.000000   0.00000000   0.00000000
2194.000000   0.00000000   0.00000000
2195.000000   0.00000000   0.00000000
2196.000000   0.00000000   0.00000000
2197.000000   0.00000000   0.00000000
2198.000000   0.00000000   0.00000000
2199.000000   0.00000000   0.00000000
2200.000000   0.00000000   0.00000000
2201.000000   0.00000000   0.00000000
2202.000000   0.00000000   0.00000000
2203.000000   0.00000000   0.00000000
2204.000000   0.00000000   0.00000000
2205.000000   0.00000000   0.00000000
2206.000000   0.00000000   0.00000000
2207.000000   0.00000000   0.00000000
2208.000000   0.00000000   0.00000000
2209.000000   0.00000000   0.00000000
2210.000000   0.00000000   0.00000000
2211.000000   0.00000000   0.00000000
2212.000000   0.00000000   0.00000000
2213.000000   0.00000000   0.00000000
2214.000000   0.00000000   0.00000000
2215.000000   0.00000000   0.00000000
2216.000000   0.00000000   0.00000000
2217.000000   0.00000000   0.00000000
2218.000000   0.00000000   0.00000000
2219.000000   0.00000000   0.00000000
2220.000000   0.00000000   0.00000000
2221.000000   0.00000000   0.00000000
2222.000000   0.00000000   0.00000000
2223.000000   0.00000000   0.00000000
2224.000000   0.00000000   0.00000000
2225.000000   0.00000000   0.00000000
2226.000000   0.00000000   0.00000000
2227.000000   0.00000000   0.00000000
2228.000000   0.00000000   0.00000000
2229.000000   0.00000000   0.00000000
2230.000000   0.00000000   0.00000000
2231.000000   0.00000000   0.00000000
2232.000000   0.00000000   0.00000000
2233.000000   0.00000000   0.00000000
2234.000000   0.00000000   0.00000000
2235.000000   0.00000000   0.00000000
2236.000000   0.00000000   0.00000000
2237.000000   0.00000000   0.00000000
2238.000000   0.00000000   0.00000000
2239.000000   0.00000000   0.00000000
2240.000000   0.00000000   0.00000000
2241.000000   0.00000000   0.00000000
2242.000000   0.00000000   0.00000000
2243.000000   0.00000000   0.00000000
2244.000000   0.00000000   0.00000000
2245.000000   0.00000000   0.00000000
2246.000000   0.00000000   0.00000000
2247.000000   0.00000000   0.00000000
2248.000000   0.00000000   0.00000000
2249.000000   0.00000000   0.00000000
2250.000000   0.00000000   0.00000000
2251.000000   0.00000000   0.00000000
2252.000000   0.00000000   0.00000000
2253.000000   0.00000000   0.00000000
2254.000000   0.00000000   0.00000000
2255.000000   0.00000000   0.00000000
2256.000000   0.00000000   0.00000000
2257.000000   0.00000000   0.00000000
2258.000000   0.00000000   0.00000000
2259.000000   0.00000000   0.00000000
2260.000000   0.00000000   0.00000000
2261.000000   0.00000000   0.00000000
2262.000000   0.00000000   0.00000000
2263.000000   0.00000000   0.00000000
2264.000000   0.00000000   0.00000000
2265.000000   0.00000000   0.00000000
2266.000000   0.00000000   0.00000000
2267.000000   0.00000000   0.00000000
2268.000000   0.00000000   0.00000000
2269.000000   0.00000000   0.00000000
2270.000000   0.00000000   0.00000000
2271.000000   0.00000000   0.00000000
2272.000000   0.00000000   0.00000000
2273.000000   0.00000000   0.00000000
2274.000000   0.00000000   0.00000000
2275.000000   0.00000000   0.00000000
2276.000000   0.00000000   0.00000000
2277.000000   0.00000000   0.00000000
2278.000000   0.00000000   0.00000000
2279.000000   0.00000000   0.00000000
2280.000000   0.00000000   0.00000000
2281.000000   0.00000000   0.00000000
2282.000000   0.00000000   0.00000000
2283.000000   0.00000000   0.00000000
2284.000000   0.00000000   0.00000000
2285.000000   0.00000000   0.00000000
2286.000000   0.00000000   0.00000000
2287.000000   0.00000000   0.00000000
2288.000000   0.00000000   0.00000000
2289.000000   0.00000000   0.00000000
2290.000000   0.00000000   0.00000000
2291.000000   0.00000000   0.00000000
2292.000000   0.00000000   0.00000000
2293.000000   0.00000000   0.00000000
2294.000000   0.00000000   0.00000000
2295.000000   0.00000000   0.00000000
2296.000000   0.00000000   0.00000000
2297.000000   0.00000000   0.00000000
2298.000000   0.00000000   0.00000000
2299.000000   0.00000000   0.00000000
2300.000000   0.00000000   0.00000000
2301.000000   0.00000000   0.00000000
2302.000000   0.00000000   0.00000000
2303.000000   0.00000000   0.00000000
2304.000000   0.00000000   0.00000000
2305.000000   0.00000000   0.00000000
2306.000000   0.00000000   0.00000000
2307.000000   0.00000000   0.00000000
2308.000000   0.00000000   0.00000000
2309.000000   0.00000000   0.00000000
2310.000000   0.00000000   0.00000000
2311.000000   0.00000000   0.00000000
2312.000000   0.00000000   0.00000000
2313.000000 1713.32014778 808.17926108
2314.000000 1713.91609143 808.31710792
2315.000000 1714.49247201 808.44271954
2316.000000 1715.07354250 808.54170820
2317.000000 1715.76463054 808.59024631
2318.000000 1716.24979042 808.66531490
2319.000000 1716.84498645 808.69268206
2320.000000 1717.44490961 808.69892450
2321.000000 1717.92536946 808.65443350
2322.000000 1718.65897450 808.65353347
2323.000000 1719.27313484 808.60464913
2324.000000 1719.89205951 808.54013830
2325.000000 1720.55901478 808.62403941
2326.000000 1721.14423905 808.36973545
2327.000000 1721.77751254 808.26659255
2328.000000 1722.41558757 808.15332141
2329.000000 1722.94044335 807.71088670
2330.000000 1723.70617947 807.90189265
2331.000000 1724.35871495 807.76648415
2332.000000 1725.01608919 807.62644565
2333.000000 1725.82630542 807.71201970
2334.000000 1726.34539114 807.33797688
2335.000000 1727.01733746 807.19229573
2336.000000 1727.69415975 807.04748283
2337.000000 1728.58605911 807.11413793
2338.000000 1729.06246945 806.76595996
2339.000000 1729.75397546 806.63199912
2340.000000 1730.45039284 806.50439506
2341.000000 1730.77832512 806.07487685
2342.000000 1731.85738845 806.27048488
2343.000000 1732.56741287 806.16386112
2344.000000 1733.28140950 806.06386136
2345.000000 1733.97945813 805.69768473
2346.000000 1734.72018275 805.88294327
2347.000000 1735.44439107 805.80162964
2348.000000 1736.17143499 805.72614941
2349.000000 1737.08600985 806.26630542
2350.000000 1737.63289299 805.59189855
2351.000000 1738.36673877 805.53273262
2352.000000 1739.10228354 805.47860948
2353.000000 1739.94034483 805.25857143
2354.000000 1740.57733339 805.38470100
2355.000000 1741.31627625 805.34448236
2356.000000 1742.05586415 805.30799832
2357.000000 1742.79467980 805.00748768
2358.000000 1743.53632771 805.24238065
2359.000000 1744.27688082 805.21131319
2360.000000 1745.01743310 805.18011744
2361.000000 1745.42832512 805.51305419
2362.000000 1746.49789010 805.11347341
2363.000000 1747.23747226 805.07609131
2364.000000 1747.97640850 805.03471327
2365.000000 1748.97625616 804.63142857
2366.000000 1749.45169808 804.93610171
2367.000000 1750.18772887 804.87693438
2368.000000 1750.92247231 804.80991558
2369.000000 1751.42073892 804.75866995
2370.000000 1752.38869185 804.65253933
2371.000000 1753.12100799 804.56407700
2372.000000 1753.85337467 804.47042660
2373.000000 1754.81103448 804.63369458
2374.000000 1755.31999863 804.27154564
2375.000000 1756.05512536 804.16830716
2376.000000 1756.79204157 804.06386471
2377.000000 1757.38162562 804.03581281
2378.000000 1758.27298134 803.85535207
2379.000000 1759.01787437 803.75327393
2380.000000 1759.76629580 803.65397596
2381.000000 1760.86650246 803.21724138
2382.000000 1761.27546280 803.46770464
2383.000000 1762.03712419 803.38267148
2384.000000 1762.80468453 803.30369594
2385.000000 1763.59472906 803.21837438
2386.000000 1764.36297860 803.16372007
2387.000000 1765.15645929 803.10261121
2388.000000 1765.96132706 803.04734937
2389.000000 1766.10226601 803.12492611
2390.000000 1767.61071772 802.95414972
2391.000000 1768.45798758 802.91610337
2392.000000 1769.32213843 802.88368697
2393.000000 1770.65906404 803.12605911
2394.000000 1771.10657699 802.83552700
2395.000000 1772.02961167 802.81967489
2396.000000 1772.97501138 802.80923014
2397.000000 1773.76561576 802.59123153
2398.000000 1774.93507285 802.80247946
2399.000000 1775.94936195 802.80431511
2400.000000 1776.98618886 802.80835627
2401.000000 1778.16477833 802.71847291
2402.000000 1779.12655282 802.81924968
2403.000000 1780.22963823 802.82419921
2404.000000 1781.35435815 802.82754881
2405.000000 1782.78463054 802.78266010
2406.000000 1783.66779827 802.82564276
2407.000000 1784.85606681 802.81848439
2408.000000 1786.06506658 802.80592064
2409.000000 1786.96310345 802.84684729
2410.000000 1788.54435651 802.76077156
2411.000000 1789.81424664 802.72638334
2412.000000 1791.10466794 802.68414456
2413.000000 1792.56029557 802.81645320
2414.000000 1793.75036218 802.58035911
2415.000000 1795.10727383 802.52095307
2416.000000 1796.48798765 802.45796523
2417.000000 1797.40083744 802.34467980
2418.000000 1799.32409926 802.32552539
2419.000000 1800.78113576 802.25821402
2420.000000 1802.26525189 802.19160209
2421.000000 1804.25911330 801.87290640
2422.000000 1805.31800044 802.06475782
2423.000000 1806.88827159 802.00666609
2424.000000 1808.48887921 801.95354456
2425.000000 1810.51837438 802.15778325
2426.000000 1811.77743902 801.86295781
2427.000000 1813.46052029 801.82431800
2428.000000 1815.16611197 801.78927489
2429.000000 1816.52985222 801.55990148
2430.000000 1818.63475510 801.72746171
2431.000000 1820.39277082 801.69943312
2432.000000 1822.16322549 801.67248419
2433.000000 1823.45561576 801.75019704
2434.000000 1825.73138019 801.61930826
2435.000000 1827.52404450 801.59182275
2436.000000 1829.31907628 801.56289984
2437.000000 1831.29123153 801.71980296
2438.000000 1832.90617080 801.49822485
2439.000000 1834.69327949 801.46123418
2440.000000 1836.47379708 801.42056078
2441.000000 1838.37019704 801.34261084
2442.000000 1840.01157299 801.32725654
2443.000000 1841.76710362 801.27417480
2444.000000 1843.51257759 801.21650604
2445.000000 1845.44916256 800.74472906
2446.000000 1846.96990018 801.08650567
2447.000000 1848.68002112 801.01372316
2448.000000 1850.37663003 800.93545184
2449.000000 1852.14980296 800.96655172
2450.000000 1853.72585643 800.76154094
2451.000000 1855.37674624 800.66545046
2452.000000 1857.01068266 800.56297692
2453.000000 1858.53517241 800.81004926
2454.000000 1860.22895576 800.34052095
2455.000000 1861.81598669 800.22247137
2456.000000 1863.39015132 800.10120285
2457.000000 1864.92054187 800.02300493
2458.000000 1866.50549412 799.85299536
2459.000000 1868.04947847 799.72804957
2460.000000 1869.58620891 799.60387120
2461.000000 1870.92413793 799.09753695
2462.000000 1872.64352047 799.36180313
2463.000000 1874.16690778 799.24590661
2464.000000 1875.68865356 799.13476388
2465.000000 1877.02576355 798.78339901
2466.000000 1878.73283295 798.93072619
2467.000000 1880.25796539 798.83972749
2468.000000 1881.78560603 798.75614829
2469.000000 1883.37960591 799.28896552
2470.000000 1884.84536902 798.60741992
2471.000000 1886.37594981 798.54033831
2472.000000 1887.90596909 798.47682346
2473.000000 1889.85955665 798.24970443
2474.000000 1890.96124000 798.35662919
2475.000000 1892.48495007 798.29801733
2476.000000 1894.00501550 798.23910736
2477.000000 1895.33064039 797.99862069
2478.000000 1897.03112937 798.11652825
2479.000000 1898.53563623 798.05092668
2480.000000 1900.03341535 797.98116213
2481.000000 1901.81059113 798.31502463
2482.000000 1903.00570720 797.82527926
2483.000000 1904.47867837 797.73722850
2484.000000 1905.94183867 797.64114990
2485.000000 1907.00679803 796.96049261
2486.000000 1908.83564354 797.42104434
2487.000000 1910.26474654 797.29508493
2488.000000 1911.68095555 797.15723283
2489.000000 1913.07640394 797.37147783
2490.000000 1914.47160846 796.84198564
2491.000000 1915.84451080 796.66265813
2492.000000 1917.20143603 796.46757305
2493.000000 1918.63665025 796.17458128
2494.000000   0.00000000   0.00000000
2495.000000   0.00000000   0.00000000
2496.000000   0.00000000   0.00000000
2497.000000   0.00000000   0.00000000
2498.000000   0.00000000   0.00000000
2499.000000   0.00000000   0.00000000
2500.000000   0.00000000   0.00000000
2501.000000   0.00000000   0.00000000
2502.000000   0.00000000   0.00000000
2503.000000   0.00000000   0.00000000
2504.000000   0.00000000   0.00000000
2505.000000   0.00000000   0.00000000
2506.000000   0.00000000   0.00000000
2507.000000   0.00000000   0.00000000
2508.000000   0.00000000   0.00000000
2509.000000   0.00000000   0.00000000
2510.000000   0.00000000   0.00000000
2511.000000   0.00000000   0.00000000
2512.000000   0.00000000   0.00000000
2513.000000   0.00000000   0.00000000
2514.000000   0.00000000   0.00000000
2515.000000   0.00000000   0.00000000
2516.000000   0.00000000   0.00000000
2517.000000   0.00000000   0.00000000
2518.000000   0.00000000   0.00000000
2519.000000   0.00000000   0.00000000
2520.000000   0.00000000   0.00000000
2521.000000   0.00000000   0.00000000
2522.000000   0.00000000   0.00000000
2523.000000   0.00000000   0.00000000
2524.000000   0.00000000   0.00000000
2525.000000   0.00000000   0.00000000
2526.000000   0.00000000   0.00000000
